id,target
1747,2472835.0
202863,398166.72
186170,1173598.1
170542,2980547.0
228019,2243149.0
82680,2414944.8
41902,6723064.0
92801,1333198.9
137627,6110000.0
61058,885505.94
189109,2234182.0
1451,3404914.8
225734,6209375.5
119737,2289842.0
43364,3898468.8
5555,2993488.5
237421,1591716.6
240840,1336979.2
36639,4799361.5
127832,4738853.5
171446,948019.44
97774,406546.66
61781,3627656.8
241135,1277729.2
184782,1287377.5
110729,547681.1
285276,3736170.8
291571,2336005.5
256749,377644.5
192338,1711678.9
243868,2312139.8
209489,4494516.5
83893,4364555.5
192109,439257.0
267902,7674046.0
71202,6461870.5
142547,1923096.9
204780,1479214.5
195020,7192202.0
187615,5555750.0
285565,1423966.4
45925,5287937.5
57432,1475778.8
120449,2568070.2
12733,2858826.8
251904,616091.6
271908,929483.3
20733,944436.7
207252,1439025.4
60391,1498110.2
31863,1727459.4
108441,10076968.0
214084,938517.44
16634,2496033.8
127766,1459016.2
112282,2051534.0
45555,723495.3
158292,761139.0
41681,1202562.2
113468,658155.8
14388,1323351.0
213115,2404979.8
100682,5275456.5
70951,6905415.5
299220,5443939.0
26843,1133904.4
223593,4077424.2
235107,1277740.4
34662,5888479.5
227317,3452972.2
275683,1344510.8
204411,2422344.8
51193,917011.44
188165,945475.7
46431,998825.56
111390,5481186.0
263652,2256397.0
139187,633168.8
158401,368453.3
94233,736543.6
211581,1368295.0
246867,2067831.5
181035,1529848.4
121453,1048737.9
180541,4336744.5
111002,1040696.5
279120,2664015.5
35599,2008036.2
80774,3315756.8
252067,5114583.0
242421,3930767.0
241483,1784713.4
212997,3771356.5
228884,500951.1
118273,1729071.9
254742,833223.75
155059,4207407.0
190843,1596282.9
207338,7531731.0
174762,525860.44
98750,2706970.8
75750,3477023.8
23643,908985.5
146609,2028928.4
48968,3070574.0
253710,9875896.0
212402,1957137.0
54525,1878367.6
240887,1769294.6
7095,2226277.8
174310,2527158.8
111834,1335920.5
93313,2319115.8
220076,591584.9
94812,8772676.0
288043,7414348.0
147391,3085354.0
72506,3258719.0
151290,4228266.5
211301,4617852.5
70412,1010547.06
149516,2317053.0
51248,2019706.6
209469,928467.44
256217,8139921.5
239242,1746747.0
20335,2768913.2
94005,5967097.0
276750,4768426.0
60658,1880008.2
64639,7178572.0
86620,8807140.0
154788,1946164.2
156667,728311.75
135201,2637993.8
80311,2892672.0
141117,841384.75
108123,588318.94
288731,2036315.1
144384,1376870.9
166906,731214.9
284857,4807953.5
277942,512174.38
209886,809042.6
196239,904175.06
221405,1043163.1
250671,3468387.8
57024,1221150.6
254548,3626417.0
254279,685544.4
209669,2510689.2
236976,585713.3
277054,2551760.0
286064,1811486.6
46093,1310279.1
187234,3261144.8
234374,3745730.8
223159,3271155.5
13686,761669.56
259566,579048.5
62476,3190718.2
23667,3086693.2
203933,6561607.0
36554,1368075.4
109545,3814416.2
160920,2111922.0
168520,4203992.0
146038,1077726.2
242316,1415452.0
91787,2802539.8
68552,899372.56
109978,658208.44
231301,2307374.2
230022,3977553.8
9488,2437141.2
97131,1482625.9
24752,510518.84
171808,1696167.1
264870,4348041.0
1472,1563240.5
159122,2158177.0
91945,9085644.0
144428,1533326.8
21888,450779.4
174796,1040108.2
74520,5219977.5
187208,1576263.9
65153,398194.72
130605,5903195.0
116819,643234.2
77186,1742341.9
278730,1852489.9
72841,359912.5
49633,815600.1
133087,1210167.0
247197,4593932.5
61249,1139680.9
54421,689868.8
208602,1624717.1
169562,867117.4
66737,990082.5
243785,670970.0
224961,1870657.0
75722,2991720.8
76330,1362112.2
15062,736137.56
173683,1610743.5
229662,2179727.0
36168,562596.1
115574,1611516.5
142755,1249019.2
248745,822945.75
191206,435832.5
155922,4645184.5
77423,1048177.8
163678,774550.94
274856,596113.4
96106,3222882.0
269873,2929125.5
131056,617890.25
219595,543300.0
31781,1223295.6
3180,5464443.0
137209,554890.06
40448,1098740.8
37961,2368193.0
281450,2001015.5
15067,10879526.0
223195,1415073.2
233261,681338.4
126071,3124630.2
132205,2674991.0
295178,539116.56
179662,1197424.2
278878,490980.12
91277,566448.0
275928,2159437.0
224869,840516.0
93951,7489926.0
44571,2216150.5
263516,8354737.0
239535,3099409.0
177128,1117388.9
194520,1016747.7
668,3088387.5
110817,2260736.0
68387,4187914.0
132521,417998.34
87146,3369882.8
39731,1459941.1
165020,2613341.5
101324,1438301.8
96418,1705998.6
72874,1329012.9
208020,1007460.2
174576,4855020.0
280095,4957840.5
208065,613014.56
282554,6620330.5
81027,746939.56
261088,2231755.8
292055,9426204.0
14918,604131.2
1742,3062306.0
105526,1141953.0
60808,5452702.0
151824,4815087.0
37139,1426561.5
267676,4604020.5
99282,3990039.8
229572,8198740.0
194564,1197973.9
119224,2428197.8
74508,1114698.1
28260,2003962.6
135257,3910433.8
219025,2043250.2
239951,6856850.5
258460,1305936.8
9617,8114132.5
132106,2068957.8
92425,348690.62
201843,1620189.5
206669,1031013.75
91940,1468548.0
145548,4443789.5
150997,1755952.6
132300,1412082.4
173796,6296088.5
58482,3197438.0
265908,872430.6
129800,4774473.5
207344,3514425.2
96539,547913.06
14107,520126.53
48223,1577336.5
200815,1346511.0
232802,1521849.5
138196,2055413.0
49490,2144479.2
197076,618970.4
51713,2494453.0
78776,2486249.8
123603,2562720.0
20488,4074833.2
246378,1328326.0
288856,1180163.5
181139,2349782.5
68179,2947783.5
112438,910575.6
128551,5155312.0
47466,2833884.0
12606,2113082.0
8254,406146.22
207800,3733941.2
218172,3453019.0
268140,1489928.4
107658,455728.56
271103,5382788.0
113619,1139918.0
76686,5498922.0
245178,1236707.9
83376,4085089.8
9988,5904272.5
255173,827923.56
239871,2763957.8
288534,1800885.9
81675,974525.06
134714,2733064.0
11100,6423096.5
270489,2538093.2
77109,755772.2
49267,2786386.0
46634,1952069.6
116710,1273260.8
210031,2347961.8
217911,8653250.0
172272,947740.44
56367,1322103.4
232971,1506218.6
252689,1768013.1
63218,777451.44
28133,5229981.5
122819,6324368.5
159513,593505.3
162891,444222.56
110614,909680.5
12676,1888903.2
73655,1657577.4
277879,974049.06
289593,650080.25
21088,3441358.2
116512,824518.8
53210,4404758.5
260733,2760856.8
4741,11128960.0
159579,571124.7
207676,1179066.9
295468,1099630.1
266953,521092.0
110085,10385606.0
261954,1052549.5
232888,1481877.8
222013,1620253.5
39552,489830.62
281131,3793223.0
93609,2485288.2
52831,5608266.0
218922,1439584.0
184093,744988.6
33266,1041699.06
273293,2063715.8
83862,1023996.1
232030,1200362.1
112804,1491266.5
265547,1970110.8
129261,1029800.7
27295,534008.94
231846,549366.3
159550,990441.7
188715,6805943.5
123093,1396293.4
138596,1747562.8
96779,2780686.2
92289,547194.94
229930,3171525.2
236573,1832968.4
54787,1409519.8
70234,1320170.2
81452,737028.8
90059,6045383.5
185115,1347348.5
243809,3340003.0
17282,6647743.5
111449,2614695.5
165390,1433029.0
35889,1768896.6
239074,3206643.2
90840,1040546.5
91245,1288580.4
212831,1976855.0
70133,2640888.0
199676,564665.94
124711,495611.4
39982,1330847.1
220861,3453498.2
272177,1310052.5
222004,6859769.5
294040,1464597.2
229994,3539150.0
63647,1310287.4
236821,5446156.5
87865,3073553.0
206303,6298784.0
16460,1036821.94
288192,3560739.2
292355,441859.6
299230,962639.1
129208,539835.0
195898,4500106.0
150695,2155441.0
68635,2260587.5
193077,1029059.8
143221,1920051.9
293303,3099009.8
184580,3050194.8
209767,2825792.5
33154,3131393.5
135846,7040964.0
68989,6559647.5
71590,1300520.8
85470,1299801.9
120572,1569871.9
289224,1490516.4
234744,2376673.0
267084,3024981.0
253649,991827.25
295576,2873948.5
127052,2308421.5
77560,2687136.2
241936,1761526.6
147530,1313471.9
54462,1201489.5
273226,1981354.5
68219,1101273.8
224510,2676172.2
294934,8427014.0
78683,1031597.0
142930,1287983.0
46838,433839.97
58391,495958.22
282644,1326479.4
219401,5872970.5
13363,2835028.8
211117,3423457.5
221122,516792.34
77169,4639833.5
138453,803639.8
260844,5237822.5
277927,720883.6
61379,2842013.2
160065,4532176.0
185491,9139666.0
93056,1904748.0
120134,2410091.2
112086,2328638.8
270032,796237.1
154136,1184023.0
235443,5184003.0
296348,4135539.5
188301,1977405.6
94196,2181584.2
187194,3440516.8
241696,1536108.2
119583,379674.22
244855,823838.5
55997,1347442.0
19125,2365524.0
276240,2519124.5
72464,4516997.5
186012,584521.1
176586,733249.2
24979,2189909.5
155547,3556209.0
194415,969057.0
81076,4285006.0
250003,1021710.44
14257,5815477.5
369,2158079.2
30125,727113.3
294873,1272924.9
67783,671238.2
54228,2065822.8
220516,6976367.0
255225,1287923.4
66047,1118843.1
119790,1471103.8
199947,6198103.0
219316,3878361.2
250796,1070116.0
272765,609497.5
87251,7594457.5
142669,2832005.0
72001,1749664.8
259936,1869126.2
25093,1982292.0
252241,10022952.0
60473,828558.9
115794,2345240.0
141730,1598939.8
262150,7340568.5
87474,3318441.2
254655,1745584.9
161917,4632205.5
201846,7752920.0
299480,4344476.5
289029,2032682.5
162647,8568220.0
30409,826026.8
48774,1814770.9
105242,4023486.8
159628,381217.8
205569,6196277.0
170940,151802.58
117673,6994106.0
10739,873586.75
114146,503672.6
186568,2072675.1
279593,546379.75
198816,2978999.8
226762,3859925.0
109116,555110.56
195978,3485851.0
185213,4578516.5
274622,4058350.5
64892,2727793.0
20451,1792808.0
187590,492160.72
188991,1338086.2
48804,1638565.1
235957,3107454.0
2235,927633.0
109765,2962447.8
119016,842974.75
42085,2895306.8
258008,409411.88
292961,9009792.0
2914,2259143.0
169105,1192324.4
217527,739462.7
141909,1238776.0
196025,6375302.0
109531,501623.6
41497,1518540.1
251905,3271954.5
282739,3823045.0
224080,2810342.2
60209,1865054.0
135396,1636440.9
114725,3868600.0
116634,6167038.0
140797,2729154.2
218027,4989374.5
112762,956515.1
171767,4455113.0
255612,2306239.5
103207,3642300.2
247144,3012234.8
299443,608935.1
273303,1679381.1
74780,3541213.5
28720,3541942.5
79851,4151522.5
173894,5753501.5
286523,1381834.8
45804,2477097.5
167725,3600317.0
14797,1110789.5
134483,452783.66
258198,10193016.0
173129,777868.9
293842,6027490.5
256740,2032068.9
25859,479821.56
49865,2798708.0
225311,1054353.2
146508,3758800.0
194766,741158.0
103045,2619137.2
79948,3465380.8
128402,3735306.8
49608,4941025.5
62709,890994.94
164283,3676553.2
165085,934392.94
13082,2907219.0
213191,3318584.5
6312,878080.56
79129,5418599.5
226373,5733218.0
39020,2795056.2
238099,522913.7
149895,5573569.5
115226,1557730.1
18527,5390806.0
157124,6857210.0
61193,2079944.8
293280,5811423.5
77660,3837694.5
88772,3785679.2
263108,683070.9
273486,1009212.94
229470,822833.5
47109,5191802.0
216111,7013015.5
260607,2381463.0
98024,390097.75
214990,1724745.0
189713,4279645.5
153836,736887.5
90708,682142.5
75602,4365223.0
40561,1127154.0
99367,1328947.0
165137,494197.5
26297,1574241.5
130602,208344.17
297690,538578.1
117942,3356711.5
234731,3440431.2
101088,2461688.0
40766,1322802.5
274551,2832411.8
84483,768635.1
7752,3905303.0
198619,5515635.5
82059,1635441.8
154003,2087726.0
117448,9120318.0
91327,765438.4
76738,762871.6
192342,6909498.5
59212,2030038.9
293902,1732038.1
3241,5951618.5
112512,1726199.9
159217,3397957.0
29127,3073499.2
65169,1469823.2
199918,4463136.5
36743,359232.3
182034,5524166.5
295129,4659499.0
79571,1468773.9
271995,3868067.8
117462,4306565.0
113334,6630397.0
81069,4281306.5
174623,468534.6
216044,1728846.1
120916,583835.0
68958,2749002.5
109192,676832.25
158032,1129478.6
30194,835972.75
295220,523316.16
198960,1000231.56
227790,4372338.0
286994,2124029.5
158891,3052678.5
271157,6890531.5
208421,5075794.5
27855,1627865.1
239203,3168892.2
207325,950975.1
35745,1233781.8
232569,727002.6
25094,3464585.0
131249,1827117.8
154894,1326332.8
282828,5956752.0
6792,1789685.6
128189,2139552.5
225181,2624605.5
47695,1789829.4
99065,2561718.8
31666,2174721.2
98105,1615400.2
253366,737297.9
217649,5135461.5
13222,6425621.0
30570,1157798.2
53327,2570006.0
10887,1180951.4
224689,1708010.2
282493,1778583.2
136345,4134949.8
86151,2042943.4
222597,849960.56
6544,7877022.0
254132,719063.75
174948,1316920.1
81483,2405730.5
275450,3269176.0
36956,2753517.5
280722,5449267.5
68289,4865291.5
236357,715996.25
67026,3054794.0
75853,2799049.2
237891,1848518.0
78090,418436.84
87481,462316.16
299589,2514634.5
239104,1374428.6
75524,3786691.8
4511,981869.3
58817,1663974.4
101790,1560282.2
289507,2413827.0
150838,1843869.5
285435,4104069.2
156620,3297219.0
182693,2603313.0
40066,864614.44
176233,2458281.5
246489,3209378.5
11034,1876118.6
109175,2447047.0
118588,1154555.8
41099,1787061.9
242982,495319.38
281679,3402860.0
95722,6875822.0
44795,3153789.8
119806,1196453.8
21501,2454605.2
133511,1346997.9
283984,943680.1
156220,4641361.0
298153,1473327.0
180725,1778594.1
64592,411886.7
262097,1185692.4
211240,2562399.5
29132,4389351.5
120386,4068599.5
13167,1470098.1
280196,1430231.4
238675,370926.34
200785,401947.44
162153,2962616.5
36672,974547.9
125731,5833091.0
150686,3544201.5
103801,8135760.5
116924,3653984.8
16318,3046641.8
104260,696048.1
244702,430867.5
234083,399831.84
241539,3015018.0
193619,6539948.5
164519,4180421.5
185088,3975457.0
191864,2784710.0
31252,5060130.5
240769,788099.56
267702,2818586.2
152165,8872416.0
229677,855219.5
109918,1437076.6
218956,2665195.2
57169,2559424.5
107875,843403.44
99002,2134626.8
102860,6137018.5
30316,1059711.9
51223,4407622.5
174340,10787366.0
128983,862103.94
175022,723904.56
46042,8116937.0
132090,442123.75
141697,4191665.8
27223,1314440.1
251278,1731394.2
59469,2271372.8
189129,4141607.8
193443,446345.4
161817,5951375.5
55490,1070304.2
136626,453903.66
82659,3277173.2
230555,7049183.5
131416,2912456.2
54273,3552320.8
290544,1145726.0
178652,3500201.5
153254,2078850.4
112028,4481166.5
12189,7542229.0
276593,4351825.5
247120,3791822.2
205312,2510025.0
149447,757325.56
271383,2191824.2
139886,2622059.5
143616,6165004.0
151494,1095792.9
8054,1154288.0
121061,1340333.6
139958,2511881.8
20956,3370706.2
62541,2714979.0
126360,3505294.2
14259,710220.8
228004,928557.3
62753,3304831.8
3627,1498597.4
144128,664076.06
60904,4894776.0
107058,3198202.2
77785,3746407.0
137736,1897738.6
62057,4961055.5
251660,3726373.0
200858,1106905.1
15307,930873.3
229781,609945.75
118584,1199810.9
160200,2126102.0
96380,925682.94
206126,454845.62
38626,1773724.9
109514,708504.9
12886,7503316.0
110096,3506390.2
55290,510541.06
202931,2078132.4
285720,604042.06
123820,2404543.8
222849,2643443.5
3836,3533053.5
127818,558846.75
137800,3013485.2
28184,7585353.5
281957,3055294.2
108975,2186055.5
260683,3892433.5
57559,1717358.2
282396,2787282.2
67675,1458116.9
181373,759094.5
256914,979394.8
256065,2701647.0
178000,5799140.0
47058,483990.12
41507,1268982.0
9357,2273052.8
299388,671961.8
72060,1315164.6
251780,900905.4
160633,1105475.2
7371,7614302.0
278323,829292.8
257079,5293687.0
45585,8916746.0
1322,1125790.0
140186,1055551.2
73803,1410267.6
129675,5074879.5
278663,1192763.6
161462,1591430.6
101918,728603.3
35016,3521281.5
147291,736858.56
158715,2799765.2
59680,1016835.5
98340,7992263.0
238796,1556786.1
94252,1113220.6
219455,4128159.8
29372,448318.9
89372,936329.25
25283,843645.94
143385,735356.25
264198,961083.1
11161,1275775.4
224683,3994031.2
78467,725253.5
114119,408571.56
89659,4143423.5
218108,2618603.8
206451,9369176.0
148026,939201.1
209629,1886232.2
187410,8337113.5
135188,2861958.8
183121,2084297.4
245114,1865142.0
222657,3652388.0
119465,2489200.2
131841,620824.2
280650,1015666.5
118131,3472392.8
202342,2732322.0
84386,2897512.2
150413,9056048.0
192347,779775.1
130948,1347800.2
275090,434395.75
132432,1388076.8
2749,6332503.5
145669,994925.7
109256,1777089.5
48232,1616385.1
224543,11623572.0
141536,837654.2
141762,1440568.5
30154,3332296.5
269237,7746073.5
38895,2490554.2
247945,1051416.5
186689,1285578.0
259760,892030.5
102016,1613519.0
100237,8592636.0
239999,1951628.1
245802,1209036.0
76334,432563.66
105869,7757100.0
75849,8421826.0
171733,6085323.0
197091,420701.12
210289,2919807.8
167180,5560370.0
79073,6891806.0
39528,1767461.0
47546,2139434.2
45531,4967985.5
175366,4211258.5
120373,5961726.0
66010,1966263.2
182661,332401.34
199914,3681428.2
161865,931508.0
96139,1871297.9
98289,4599303.5
154116,3196918.8
172887,3822874.8
200902,852491.7
286427,1123947.9
134839,1173088.2
272786,6059048.5
80246,1692615.9
21748,379949.16
13263,601456.0
297259,2591000.2
136941,3939277.0
224158,565957.9
171773,3255447.2
26584,3256037.0
254458,4162801.5
78670,814701.06
189486,1493551.8
105807,3050486.8
233356,602168.7
227915,493351.2
194045,2366122.0
228417,1318132.4
229696,1969911.1
19554,2051338.6
224879,456256.88
82382,1935569.2
148918,3784350.5
20987,6124198.0
198973,4276599.5
195130,4105485.0
211564,1301449.0
163272,2603763.5
112513,4172578.5
9462,3303906.5
50675,3914572.0
199051,2118010.0
143027,6640109.5
245188,499595.28
261207,501261.6
28451,1639688.2
73754,1630860.2
216718,1116083.5
231852,2302708.0
65137,544283.44
265667,6555389.0
190446,3409276.5
141366,4328362.0
33514,1056903.8
110003,1367425.6
200710,2991469.8
82985,670002.44
112261,773800.8
52814,1862732.4
224192,3629909.2
220284,902569.7
192578,658658.94
186152,1209542.4
233028,4339584.0
280959,2564361.2
191479,3722253.8
2429,7518772.5
283648,1776283.1
262044,579665.44
265050,2948114.5
130916,5363563.0
39696,620129.75
221505,1474275.6
148318,3491709.5
232181,1070222.2
289070,689039.1
272306,1788464.0
43939,1518656.2
163712,923536.06
108682,432619.1
115083,2421330.2
212432,517991.0
285905,5244604.0
291080,8769886.0
37284,1132751.8
181192,2060448.0
239563,2796527.0
238321,622070.8
227852,4013143.0
148931,867564.8
19873,2194403.8
2616,1225028.8
203378,2284289.0
103999,510397.22
73887,5407493.0
2890,1545838.6
214148,4990874.0
105800,1978934.6
72064,539439.5
67931,1298492.4
89626,2532899.2
285756,3987718.5
53465,490974.34
115563,2244720.0
76346,4268777.0
171186,1237311.0
250263,460329.62
158965,3589176.2
232885,4652061.0
260815,1737812.2
295810,3785232.0
197379,3050933.0
75603,796156.4
98542,2862849.0
236140,8130033.5
223608,1535819.6
248307,710738.3
288573,2034820.5
88930,1476180.4
217168,1097692.6
282896,4003200.5
38497,3378287.0
25866,351309.16
4032,5644421.0
123960,3610683.8
82371,3377139.0
17114,4353312.5
239098,2339163.8
89672,5632249.5
269267,4225374.5
206276,769188.0
111740,1093889.2
250457,2929106.8
61743,714962.3
241008,6792863.0
259199,605267.8
46165,643804.8
105701,655429.2
185130,2448463.5
280933,5415359.0
109333,1933657.0
83823,4133709.0
198882,1493572.8
51648,2216976.5
283243,4186171.5
62847,2313091.2
170374,3671628.8
123109,2414050.8
243113,1546947.2
228,1108268.6
197572,531956.2
77412,3684357.5
217073,1596549.4
252452,2055097.2
156265,2518020.5
40930,1885974.4
123352,4899043.5
16798,661466.25
219771,903074.9
23012,2192466.5
160707,6544011.0
34439,1247000.9
47584,1142270.6
55018,2811329.8
263864,2573905.5
35660,2355501.5
61179,4686458.5
11727,2055471.4
198758,2362771.8
101806,462005.94
209530,2444407.2
24471,3001833.8
166645,1084730.5
14053,1887711.0
91713,1800840.6
67658,519073.06
45387,5056402.5
81273,1418956.5
234135,5903042.0
160940,9992086.0
79170,1009559.56
81033,4605842.0
40874,5183641.5
13748,2403541.2
265311,1657393.4
152337,3193950.2
214363,1085425.0
174644,3316332.0
