id,target
205167,1233901.9
30730,1284654.1
248611,1630902.5
92815,846066.75
56616,3716592.2
173939,2023394.2
36748,995620.56
163614,845076.94
148622,4180349.0
60233,2600391.0
65314,981342.0
109749,2840178.5
88895,2365969.2
86927,4298932.0
21367,4089530.0
191191,1880031.4
64748,1174920.6
268305,1830552.6
249487,967146.3
236142,2688304.5
144851,496965.3
127625,1594035.1
55723,547887.4
64940,608442.7
155046,873687.1
12531,5629751.0
96942,813595.25
18017,2444831.2
67464,2215863.5
49845,408973.7
92498,5857093.5
121877,1759678.8
84961,4135896.8
44955,6341371.0
197456,1674084.9
88735,3316902.8
106179,1832729.0
273715,1316480.0
111493,1829155.8
6212,4602659.5
136655,2308061.0
67638,978215.7
155026,1353402.6
232473,1561400.0
279216,2105706.0
29522,440719.66
141275,3535805.5
27449,1500035.9
5323,1554619.2
198513,932300.75
60960,1592121.2
147905,648262.7
101340,909667.44
176844,662939.1
74534,1961541.0
163533,2288278.5
191045,3030353.2
227307,929843.5
271662,3953756.2
71888,6468011.5
52971,1140588.2
121546,2713880.0
96133,1356570.8
136573,560163.75
46528,2666568.5
61143,552370.9
260716,681250.5
138121,2783080.2
271006,790954.4
85295,1067048.5
83130,2545229.5
42635,2296854.2
264376,3758730.0
5818,3438418.0
16886,978499.3
259845,1239725.5
188825,5205527.5
137187,431795.84
483,1129152.0
264651,518093.9
102688,2843312.8
195231,1745711.5
108334,2289487.0
235574,2272121.5
207962,2550962.0
207375,407538.62
273860,2231732.0
280013,2632605.2
261128,1466883.1
263084,1450812.5
138452,1736829.2
144616,6326538.5
262274,5900476.0
190249,2591951.5
256276,1112006.0
286999,308431.9
106650,4402135.5
181231,489504.78
7455,2663504.2
147561,1129303.9
20364,4207679.5
67317,406248.25
60017,1419794.5
191764,1635267.8
179474,2224318.2
260332,6183495.0
211163,888977.4
131475,526281.5
17182,4231373.5
82716,3915720.2
202336,6235960.0
299045,3195458.8
133580,3138469.2
66963,1581207.8
270614,1939260.1
261306,3589838.0
47355,7194127.0
160601,2123941.8
186702,3578034.2
158875,1881517.9
60141,1885780.1
65538,1420961.0
30726,509997.28
96036,1708607.0
228623,3211886.5
30686,2337464.5
104068,1965874.0
194517,4630391.0
200397,4339451.0
45579,896409.44
221948,5402260.5
206545,2932830.2
283049,6279724.0
246600,5888776.0
117206,5566747.5
232227,761100.75
111717,491249.44
282955,624149.4
58023,5628890.5
100398,2198454.5
126690,528061.94
13756,585176.4
127290,675280.6
120544,5291416.5
173752,4576827.5
49897,991173.6
106002,7670465.5
276113,7315657.5
47679,552628.06
295486,4273579.0
254419,2106575.5
265847,1845437.0
126168,1548005.1
51375,2857905.5
79589,475039.44
284988,1063696.6
42170,853949.4
223694,3915154.8
284306,6420977.0
142401,2197275.8
38122,2622742.0
281025,701419.56
224041,3467697.8
168755,3777998.5
189214,1248593.6
241668,2755580.0
41934,903912.5
236633,1369201.8
203433,815455.0
86885,3535128.0
67385,1186916.9
246807,644911.2
35188,2978194.8
163985,835607.4
258438,732515.2
12255,2718211.5
56676,1364664.1
183346,1825448.0
269134,1326314.8
240296,900984.75
249471,585848.1
268279,3455035.8
279383,971404.1
46723,1840101.6
275954,2290071.2
7913,1014557.75
120866,5064560.5
113161,2679223.2
64004,720592.56
209740,3256906.0
283352,757898.0
282717,418996.38
112018,6288452.0
257945,1048522.56
223056,1259366.8
191956,931903.44
281188,1725487.0
221542,932523.94
68270,2033109.9
126443,2841180.0
207946,1646430.8
242328,783694.5
181621,724847.94
219829,3073821.0
109544,1286217.8
101060,344808.28
284840,1501076.5
78671,1485358.4
283279,965784.0
271478,1967459.8
225586,4473424.5
84929,2552936.0
88491,1533922.2
164456,7264119.0
93130,3059790.2
212040,7177339.5
254013,3423339.8
223428,818031.4
274130,1281361.0
197555,1870628.2
7294,2734091.0
85433,7176476.0
71686,4140633.2
17469,3291298.2
293882,3941812.2
10368,1969169.9
26500,3239226.5
83993,653853.5
40056,845865.2
81538,4796137.0
249118,4167315.5
77877,562140.2
183647,1720811.0
126938,3361252.0
288651,669115.06
137618,471588.9
10304,531179.44
263954,821798.06
9733,1432675.1
199373,563732.4
214010,3539323.2
142696,1428997.8
31761,1687476.9
220736,2664186.8
58136,2599502.2
263744,1140808.0
27703,1793779.5
111623,2586214.5
213592,1682854.1
42869,851878.2
105962,2827459.0
169393,5301601.0
159391,4913938.5
113093,4757771.5
77037,488434.44
117805,3540388.2
65851,1677106.8
135052,3181401.0
177778,1218007.8
223671,2808664.0
274653,3431432.0
93543,1557640.6
280473,1616638.1
282448,829237.44
90271,1855847.9
171125,1493059.1
173356,646547.8
266476,874379.25
80339,4066280.5
136788,4063324.8
94340,2446647.8
64043,2660063.0
209551,3898604.8
113065,2782925.5
264971,4191336.2
180363,3660491.0
62234,2561299.2
222434,1574656.6
100746,1093492.2
160796,1633201.5
4679,3475303.0
200004,2302474.8
16785,1673483.1
59054,3140999.8
287763,4530735.5
260294,2057082.4
209809,5517890.0
21655,1109934.9
281757,3724702.2
200626,3718449.5
22467,4528587.5
168348,552152.6
197046,3486198.8
273515,4196189.5
129446,1806760.4
244472,1321490.2
84192,2960572.5
197016,2068121.8
154435,3494407.5
243472,431062.53
83315,1029946.0
182740,4381261.0
258321,779102.6
31458,5197122.0
220920,1183018.2
34554,7318784.5
23513,2109613.8
287051,794642.9
279300,632391.2
106125,2250889.0
223968,948507.9
1972,897010.6
3235,1381427.9
101642,1521220.2
109006,3457392.8
179477,2290384.0
276606,1611257.6
58518,1112001.6
17497,2705859.0
14583,1709246.1
264404,2710538.2
59646,2767268.0
207202,591726.6
279739,620812.06
49029,680069.56
10784,705247.44
73060,2469834.2
235564,1337820.8
154153,6383968.0
140026,1484455.5
214353,2896217.8
191442,1715734.9
185801,770188.1
79026,468128.3
199610,1585891.1
160998,6461867.0
274810,949315.75
286881,2256953.8
14534,5785120.5
172429,1434452.4
294252,2000729.8
259262,3363526.8
19494,2922739.5
204245,751240.6
264305,4136599.2
184301,4684801.0
139665,1319031.1
296672,5660297.0
61183,1528212.8
189924,1445900.0
220333,3853874.8
19992,1429913.6
5461,718002.2
199134,7672639.0
36756,5010130.5
225629,5154839.5
30625,3974655.8
291258,3238864.2
142404,3817904.8
123741,4238442.5
184817,1570952.0
239666,1291781.5
156615,4826232.0
170295,9563812.0
17054,4846535.5
151613,372553.28
197301,1039426.8
277221,2868439.0
199580,1057590.6
183093,5788140.0
96773,1167183.6
265247,1290486.4
50662,577245.8
184573,3906531.2
83270,3706164.0
184199,2822068.8
184965,2138479.0
276547,1762685.1
287907,3127407.2
294588,8152170.5
188002,3344635.0
218737,1535324.6
164004,1530479.2
64588,1154743.1
293817,5102849.0
198222,2746412.2
26958,561654.9
279259,642875.06
38214,3935912.2
183713,5243221.0
130821,3361127.8
52128,305539.38
115986,2025115.0
248545,3635847.0
280348,462746.7
71768,6618938.0
279676,2166017.8
129971,2260758.8
238683,1586463.4
25932,2297451.0
287129,495248.47
155719,4317946.0
101154,2460203.5
4417,3142876.2
23235,776405.9
140091,2586386.2
31602,949881.9
78333,454864.06
140281,3330652.8
279028,3622749.2
90367,1880583.4
4449,1732228.5
38348,2016719.5
8960,3792535.5
2188,768127.9
144178,3719849.5
2856,4509650.0
135022,2799978.5
161785,224967.14
167937,2160653.5
66108,3939368.2
260883,1868785.0
231697,8358070.0
179582,3238779.5
296244,711161.4
20498,1920071.8
133927,1023713.5
145442,1857836.1
108409,2632161.0
15563,2337368.0
190356,383458.2
251462,3018968.8
192436,2702161.8
172252,3542586.8
259034,4936209.0
170659,2404667.5
191446,1670214.0
209056,1216813.0
9188,4624902.5
268213,5056448.5
71403,3242583.0
6151,2081373.5
137145,641962.06
50954,2342583.5
179646,6169035.0
284959,3509063.8
232847,2540665.0
65930,1541976.6
188389,746643.06
112495,471699.97
79857,5615831.0
36578,1166583.4
218426,915849.56
113489,3355388.5
42895,2227712.0
166990,8368593.5
55329,2684346.0
132670,3593605.5
259386,2513556.8
16959,1951695.6
125983,2343789.2
72593,667218.4
250505,3855642.2
16115,1859090.1
247154,1444780.1
240118,3688922.8
224717,3154957.2
130235,1793576.5
212968,1225806.8
42502,1450090.2
62419,1014870.8
283407,2195664.8
203135,1795605.1
149056,770344.0
213029,1254872.9
206016,4084497.8
241308,568990.0
100058,1940358.4
200958,471207.16
219529,1725018.1
124358,1382996.0
181952,743058.94
171972,807030.75
105514,1211818.9
55196,3133223.8
45527,758153.06
53180,767079.44
189556,3500708.0
82875,5756142.5
29280,4556347.5
50092,1747859.2
21731,1925278.4
145887,1315107.4
221562,2727124.5
155949,690380.56
222008,6180896.5
8219,4416848.0
234044,3231672.5
277715,4148523.0
139630,526696.56
159113,1053274.4
25732,1044218.3
94331,1893542.9
287478,5706935.5
275092,5172681.5
15501,1642638.1
8480,2686071.0
86578,3470603.5
41827,530302.3
80685,2274786.5
90349,1377182.4
181901,1668011.2
34201,2462008.5
41816,4652910.0
217675,5452436.5
17322,727274.1
72829,3565592.0
124325,3585421.0
100762,1886116.0
94975,3101031.2
203996,3679243.5
92120,2853614.0
26428,1825168.0
237346,4008040.0
31006,3693664.5
255915,4096475.0
231848,958919.75
186790,2562765.2
138979,6190273.5
279555,3317457.5
243279,2252592.5
284024,6145349.5
138093,719791.44
285114,1973034.6
27872,1633741.4
166017,2226949.8
171672,1736936.2
72972,8370014.0
34194,654324.94
5131,6492268.0
57960,879952.75
28326,2984859.2
90688,551631.7
46308,616495.6
166960,814037.2
241735,3095675.2
173185,3292131.8
147623,1857437.4
146447,9006904.0
157125,2566269.0
72962,3739987.2
125231,2657830.2
17471,904412.0
190504,3267783.8
234508,2936466.5
247876,696561.6
40410,1154864.5
123284,3709681.5
86241,672092.94
249865,4314264.0
171761,2527452.0
135694,1102345.6
267746,7167747.5
270733,3006563.8
8106,1317861.8
53097,1106827.6
75803,226830.58
70764,1015508.94
158821,7369950.0
104764,5137009.0
133937,690850.06
6569,1759225.0
215464,3686287.2
284674,1102982.0
197147,643081.2
74733,3632945.8
63145,7686339.5
23159,2966216.5
16922,728117.4
167936,4379939.0
60609,2590937.5
252407,1330310.9
74381,1803478.8
264587,740070.4
129467,5242638.0
273492,1553564.1
145040,4066485.0
160704,2526120.0
55467,3136351.8
204168,1603142.1
216951,4187392.8
80188,2251703.2
235826,635821.8
141556,1886762.5
245872,819191.2
158225,5755737.5
195899,1488156.8
267302,2132699.0
133101,4017547.5
140296,2196609.5
177022,1421057.5
58309,742454.4
210969,2405589.5
23095,3053307.0
258395,3111043.8
43757,6992450.5
173136,650982.3
145237,2241993.2
81057,3477278.2
35157,1324882.9
49545,1877821.6
76859,2921618.2
174425,1854255.6
94286,4014865.2
213771,1341154.2
241590,4850910.0
184476,2706206.2
123871,1924182.1
28644,371652.8
124210,4291454.0
22843,5700120.0
8631,2064617.2
48909,1936452.2
229022,7425473.5
175772,747010.1
89065,834398.06
286685,2092512.0
59247,6067284.5
292451,2884743.5
219382,550348.8
214109,2146475.0
122411,2415257.8
138323,3456715.8
123223,1904927.5
148325,542407.0
79809,2193021.2
188663,5872203.0
261523,4527150.0
286556,426428.62
259104,658063.5
70551,619212.06
35589,3081644.5
143312,616445.56
165016,1003846.4
291491,4929063.0
293718,2305724.2
130443,1437963.6
244238,1071167.0
55891,1176421.4
162997,2744548.5
207122,2342823.5
161975,4950383.5
92443,2513276.0
7881,5054735.5
92648,1623570.0
13445,1610515.1
146582,892927.2
205195,1897831.4
168207,1735419.2
227255,554388.2
202104,1101243.4
33423,1517190.5
192256,1075531.8
78425,4382905.0
249594,1011285.75
23339,1056578.5
69567,3068389.5
185144,6927735.5
159805,1614118.1
219762,4014498.2
97062,2819779.0
187277,467278.5
214911,3066718.2
216978,1205098.5
223389,3595872.5
214381,1090284.9
101184,3602886.5
14556,390143.12
65319,6309363.5
226431,2513905.8
52881,3964154.5
235063,4045235.5
37267,4171437.0
250096,2222378.5
102238,3573075.8
278949,698798.56
36585,2214875.5
66158,2563798.5
156723,1890215.6
29886,5004729.0
231658,971578.56
31510,1375305.0
282180,985776.75
123783,1218578.4
287784,1993254.2
255721,3025879.0
75121,1990023.0
206159,2215537.5
58055,5059916.0
117102,1753442.0
59071,646323.25
159768,3123218.5
86965,2443272.2
53557,5715423.5
184135,4437695.5
220039,6293865.5
153072,396696.22
175084,784012.2
70960,2213432.5
267180,488827.3
98049,1489350.4
91988,552400.3
178693,1128741.2
219629,1632677.4
197923,1666022.2
296038,2492408.8
221049,888900.7
67477,6840246.5
168296,3235898.8
58222,1598150.1
258083,1597788.1
70609,1926769.9
224358,3185752.2
277338,2845309.8
285136,2174194.0
201218,4898229.0
217440,1270274.4
60418,2143980.0
148528,3550428.0
124627,2275690.2
246945,798683.94
171062,3407777.8
151806,1416071.2
29258,4460136.5
109250,6042528.5
108655,1810662.9
264836,489376.2
262779,2724163.0
225135,5995531.5
40590,1358868.2
97120,1213262.1
65838,877336.8
1687,414342.22
238765,2374715.0
218938,2898946.8
174405,1134585.0
282967,3562679.8
143021,1603159.9
163240,4388495.0
96627,815416.75
218526,1803344.6
5480,749648.4
152634,826754.4
161358,2175520.5
150080,1217956.5
5210,1695312.5
13120,2740560.8
294983,842951.4
20027,1216466.8
53946,855482.9
105222,402403.16
258519,2433279.8
24324,5122035.5
37184,2794139.5
216463,932793.3
193885,867261.1
192781,3301228.0
123331,483231.72
166475,3394963.0
382,4061151.8
207774,2192122.5
191826,8202572.5
207668,1291309.4
166793,612411.56
184996,4458956.5
132589,1953648.5
121640,3097609.8
112793,790643.06
75394,2422818.2
138820,4973667.0
180036,2447674.5
31029,1421057.5
229051,3815108.5
257455,6434820.5
268215,2369023.8
158690,1136358.2
68646,3128674.8
152456,625838.8
116078,653285.7
218717,1292154.6
82566,388111.25
10612,945300.56
180377,1130116.9
81329,4794402.5
284803,2627706.2
109705,2320554.8
20619,685090.06
103335,1878844.6
180690,749578.44
287813,1003620.75
48072,1340399.8
142682,1857984.4
214369,1111469.0
112373,4445726.5
42964,3134223.2
118441,910778.0
229263,1545594.9
276518,1742933.6
11704,3728922.2
99409,5513814.0
28274,471830.2
243464,1277200.5
145054,2905828.8
113928,598005.2
142197,431094.38
95240,1821505.0
184085,2490254.2
298637,4507235.0
130319,1806503.4
197578,2723455.5
227407,1954584.1
41197,687905.5
128562,464753.25
25237,1309034.8
127010,6301549.0
25055,3506192.8
141795,3026982.5
155942,716500.5
72490,1072087.1
164022,3906484.0
62488,4324094.0
141986,3251731.8
74617,1458604.4
267701,6820274.0
61914,520485.38
126285,2888718.8
247249,4748016.0
132875,1884976.2
223808,752820.2
281789,469195.94
35156,2453404.2
255603,2598170.2
150592,2912871.2
137003,1746796.8
164876,878616.5
3496,481190.9
183169,2599577.5
172653,1381790.8
111960,1027493.0
37823,4454778.5
202389,968108.25
166820,1816196.1
220384,1720594.4
16028,1242927.5
108327,5335966.5
5713,3530901.8
122259,2715464.0
278937,608058.56
98888,6884846.0
98664,1255174.0
224734,497146.03
19904,907245.8
189540,3236664.5
111691,1324484.4
121588,787402.06
84640,698031.94
5135,1585014.5
201292,1397447.2
240933,2839326.8
37776,2109116.2
273704,2540388.8
249802,8253013.5
222680,604225.56
184940,485465.1
152874,480867.0
122356,436046.3
123034,1446287.1
291007,1784369.1
246845,707642.56
17556,6996498.0
212088,3227857.5
148948,1538375.8
236594,2183078.2
94494,3455813.2
52179,2122488.8
206317,706415.75
173142,2336926.2
109837,1931171.8
11832,1895580.2
267196,1526993.4
221860,604984.8
164184,1842495.5
136833,1180613.4
271503,724550.8
241264,2050262.0
271349,4886456.0
40570,2767609.8
92988,541622.56
34102,1115800.2
48206,1169228.1
111523,4817022.5
17082,6319092.5
297057,611480.9
38822,596266.94
62251,2916910.2
58654,8581734.0
289020,1840075.9
78603,2168365.0
246837,3111976.8
275284,1624806.0
284043,2584793.0
569,1579848.2
249834,6127827.0
61314,1732585.2
37371,3628367.5
3915,1716394.0
243489,3288253.5
203558,2293046.5
7829,1770857.1
180390,1363653.4
121002,1011578.9
31574,1365384.0
84977,489479.12
244963,1938454.2
284084,437921.7
177323,2572831.0
287056,2237840.2
103231,2166250.5
13083,4234896.0
91832,3093451.2
89804,519470.8
156355,5187992.0
195919,6669195.0
283736,1733373.9
131094,4372545.5
190583,1670214.0
101537,1191798.1
181173,625174.5
67788,2395183.0
293167,699576.2
135806,1824393.9
258662,1428657.4
44249,1942847.4
187291,2199522.5
24495,1802603.4
226626,918097.1
16441,2368359.5
117712,1431612.5
42736,1916289.8
172853,4527953.5
135017,5313856.0
15272,1303813.6
33980,1136200.1
92759,4006182.8
17560,3517156.8
187211,1061566.5
127038,1892873.1
237450,5608621.0
204237,2162911.2
38536,927561.06
238647,1378486.6
240848,849241.9
101900,5674991.0
212458,878535.94
145559,2254088.0
190615,3424686.5
254462,2488368.5
156638,3815657.5
159657,2790942.8
298596,1519003.2
170793,1686919.0
249815,3078611.5
161982,1705354.0
172612,444497.38
185874,5475009.0
260415,1540747.5
238102,1537619.0
202262,688766.7
142369,1152173.1
199332,1115393.0
153644,1128271.8
237453,2239669.0
254421,607731.4
271654,981847.06
149660,6660446.0
299909,1062172.8
95389,1269491.5
163647,2166064.0
257264,1798487.0
289043,2875870.0
126883,7257303.0
64726,5372352.0
105224,1530137.0
2269,418253.72
244011,2844241.2
62895,915945.44
53532,3282316.5
265745,1528296.8
282756,1132076.2
209174,2296432.8
288705,2087828.9
24296,2863828.8
68324,759720.06
116818,464913.6
151091,558098.56
42829,472097.44
3791,5858924.0
127792,2758407.0
9378,3715729.8
101556,3214764.8
162278,820803.0
100723,4542321.0
145940,1531159.8
145101,5102877.5
119596,1059959.5
221149,3055951.5
112728,295712.34
85466,302791.7
297542,1017579.7
26380,586888.8
281839,935589.25
102436,2552102.2
249161,698077.5
89240,2444950.8
202075,2028099.5
58917,1735552.0
175757,1502457.9
242229,6548106.0
118864,1218009.6
262133,1385984.9
15621,516708.8
124002,2615268.0
127470,1321770.8
279526,657682.0
94350,4720334.5
7648,1791546.2
45106,1937796.4
291947,6073426.5
214558,2882329.0
204542,811559.6
289686,5491611.5
96466,1677383.4
257804,5118511.5
21436,6420274.5
239069,6746750.5
214964,4871211.5
98448,1961021.4
230209,1269491.9
123349,2166987.0
187690,621844.4
229372,4423394.0
289374,613597.25
226529,2941916.2
53079,1476637.0
137269,376074.78
185800,4245069.0
51114,1898350.1
299293,2857264.8
267319,6699151.0
16403,1071280.2
288645,357171.94
163875,2858756.2
230091,4437688.5
80921,1462309.8
48976,2459887.5
228207,3358953.0
175810,2885249.0
21728,1817301.2
123079,639296.4
33126,1059459.6
6029,3490223.2
46282,915321.9
53118,4723996.0
235651,1095215.6
59492,1093043.9
247855,2146288.5
17860,1329382.1
32086,1065322.0
86488,5224888.5
153501,1678894.5
67108,1296001.5
54151,715598.75
13681,3840674.5
133718,1025611.0
181210,4882416.5
170393,986362.56
13116,1214703.5
34327,3083701.8
274649,814762.2
190972,2213805.2
192840,1010066.8
5906,2450988.8
113509,2291933.0
36583,626162.1
86564,2270997.8
245612,3988311.0
212371,1083031.4
115109,3464598.2
19835,1407135.9
152021,2617876.0
129632,715524.5
124058,658038.1
56271,1357512.8
61276,1464060.9
177707,4056394.8
49830,2073633.5
192397,4344259.0
210305,1357072.8
254757,1701467.1
20560,812852.5
94982,1594211.8
11777,8721596.0
48460,1386631.4
255694,1587031.5
280637,7622593.5
157393,1414263.0
167202,7286103.0
218464,808900.56
150386,2221773.5
225813,720478.4
204989,1099705.1
158758,764061.3
186947,4029558.5
228189,405280.9
23779,5427840.5
214321,5087378.5
272643,6666802.0
27745,2648010.2
57100,1591670.1
128648,2351122.5
57711,1700309.5
10384,769654.94
106724,620335.4
